Swiss Permafrost Monitoring Network PERMOS
This data is subject to the PERMOS Data Policy: http://www.permos.ch/downloads/PERMOS_DataPolicy.pdf
Borehole SCH_5000 FROM 2014-08-18 TO 2014-08-20

Time,0.2,0.4,0.8,1.2,1.6,2,2.5,3,3.5,4,5,7,9,10,11,13,15,20,25,30,40,50,60,70,80,85,90,95,97.5,100
2011-10-20 00:00:00,,0.274,,0.486,,0.644,,0.452,,0.322,,,,,,,,-0.306,,-0.45,,,,,,,,-0.307,,-0.288
2011-10-21 00:00:00,,0.265,,0.458,,0.635,,0.423,,0.312,0.145,-0.03,,-0.191,,,,-0.291,,-0.442,,,,,,,,-0.308,,-0.284
2011-10-22 00:00:00,,0.24,,0.444,,0.598,,0.409,,0.314,0.138,-0.034,,-0.179,,,,-0.29,,-0.44,,,,,,,,-0.311,,-0.293
2011-10-23 00:00:00,,0.199,,0.448,,0.58,,0.422,,0.29,0.142,-0.035,,-0.172,,,,-0.278,,-0.436,,,,,,,,-0.286,,-0.296
2011-10-24 00:00:00,,0.207,,0.403,,0.56,,0.399,,0.282,0.144,-0.026,,-0.178,,,,-0.314,,-0.442,,,,,,,,-0.305,,-0.318
2011-10-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-23 00:00:00,-1.657,-1.506,-1.342,-1.205,-1.04,-0.855,-0.712,-0.492,-0.21,-0.184,0.057,-0.097,-0.107,-0.133,,-0.287,-0.115,-0.261,-0.355,-0.399,-0.456,-0.452,,,,,-0.335,-0.234,,-0.378
2012-03-24 00:00:00,-1.648,-1.503,-1.343,-1.209,-1.048,-0.862,-0.717,-0.499,-0.215,-0.193,0.058,-0.103,-0.11,-0.131,,-0.286,-0.113,-0.256,-0.35,-0.394,-0.451,-0.444,,,,,-0.337,-0.241,,-0.376
2012-03-25 00:00:00,-1.641,-1.498,-1.346,-1.21,-1.051,-0.866,-0.73,-0.511,-0.232,-0.214,0.041,-0.108,-0.115,-0.134,,-0.288,-0.114,-0.255,-0.35,-0.397,-0.454,-0.445,,,,,-0.338,-0.24,,-0.378
2012-03-26 00:00:00,-1.637,-1.497,-1.348,-1.213,-1.058,-0.877,-0.734,-0.52,-0.248,-0.232,0.03,-0.117,-0.119,-0.132,,-0.287,-0.115,-0.248,-0.35,-0.397,-0.451,-0.445,,,,,-0.34,-0.238,,-0.378
2012-03-27 00:00:00,-1.629,-1.496,-1.345,-1.217,-1.062,-0.884,-0.744,-0.53,-0.256,-0.247,0.022,-0.121,-0.125,-0.14,,-0.284,-0.114,-0.248,-0.35,-0.396,-0.451,-0.444,,,,,-0.339,-0.235,,-0.376
2012-03-28 00:00:00,-1.618,-1.491,-1.346,-1.22,-1.063,-0.883,-0.749,-0.535,-0.266,-0.26,0.021,-0.123,-0.124,-0.138,,-0.283,-0.113,-0.254,-0.345,-0.399,-0.446,-0.437,,,,,-0.336,-0.232,,-0.375
2012-03-29 00:00:00,-1.619,-1.487,-1.346,-1.22,-1.065,-0.887,-0.757,-0.548,-0.286,-0.276,0.014,-0.136,-0.129,-0.143,,-0.284,-0.113,-0.253,-0.348,-0.398,-0.449,-0.434,,,,,-0.34,-0.231,,-0.376
2012-03-30 00:00:00,-1.62,-1.488,-1.346,-1.222,-1.071,-0.896,-0.767,-0.559,-0.306,-0.295,-0.006,-0.141,-0.132,-0.143,,-0.289,-0.112,-0.255,-0.351,-0.395,-0.453,-0.44,,,,,-0.342,-0.236,,-0.382
2012-03-31 00:00:00,-1.615,-1.482,-1.345,-1.223,-1.077,-0.898,-0.769,-0.568,-0.314,-0.305,-0.014,-0.148,-0.138,-0.148,,-0.287,-0.114,-0.256,-0.35,-0.396,-0.455,-0.432,,,,,-0.337,-0.23,,-0.373
2012-04-01 00:00:00,-1.607,-1.484,-1.344,-1.22,-1.077,-0.903,-0.775,-0.571,-0.325,-0.317,-0.038,-0.154,-0.14,-0.144,,-0.285,-0.111,-0.256,-0.348,-0.392,-0.451,-0.428,,,,,-0.334,-0.226,,-0.377
2012-04-02 00:00:00,-1.585,-1.476,-1.343,-1.224,-1.079,-0.908,-0.781,-0.58,-0.335,-0.329,-0.041,-0.157,-0.143,-0.146,,-0.282,-0.109,-0.253,-0.346,-0.392,-0.45,-0.423,,,,,-0.334,-0.232,,-0.372
2012-04-03 00:00:00,-1.586,-1.474,-1.345,-1.226,-1.083,-0.911,-0.787,-0.594,-0.357,-0.347,-0.067,-0.171,-0.148,-0.148,,-0.284,-0.111,-0.256,-0.344,-0.394,-0.452,-0.438,,,,,-0.335,-0.233,,-0.379
2012-04-04 00:00:00,-1.579,-1.469,-1.341,-1.224,-1.086,-0.916,-0.792,-0.6,-0.363,-0.354,-0.078,-0.174,-0.152,-0.155,,-0.287,-0.112,-0.255,-0.347,-0.393,-0.451,-0.435,,,,,-0.333,-0.233,,-0.381
2012-04-05 00:00:00,-1.573,-1.467,-1.34,-1.226,-1.085,-0.919,-0.801,-0.607,-0.377,-0.366,-0.089,-0.178,-0.157,-0.156,,-0.287,-0.112,-0.258,-0.348,-0.395,-0.45,-0.435,,,,,-0.335,-0.233,,-0.374
2012-04-06 00:00:00,-1.561,-1.459,-1.339,-1.223,-1.085,-0.918,-0.804,-0.614,-0.384,-0.374,-0.102,-0.187,-0.16,-0.164,,-0.287,-0.113,-0.259,-0.345,-0.392,-0.453,-0.434,,,,,-0.336,-0.234,,-0.38
2012-04-07 00:00:00,-1.557,-1.457,-1.338,-1.226,-1.09,-0.926,-0.81,-0.625,-0.405,-0.396,-0.125,-0.196,-0.167,-0.162,,-0.29,-0.112,-0.263,-0.349,-0.396,-0.454,-0.442,,,,,-0.333,-0.229,,-0.38
2012-04-08 00:00:00,-1.545,-1.446,-1.333,-1.223,-1.093,-0.927,-0.816,-0.63,-0.418,-0.409,-0.154,-0.206,-0.172,-0.168,,-0.291,-0.109,-0.263,-0.346,-0.397,-0.452,-0.444,,,,,-0.334,-0.24,,-0.378
2012-04-09 00:00:00,-1.527,-1.43,-1.328,-1.219,-1.089,-0.928,-0.818,-0.636,-0.424,-0.415,-0.166,-0.215,-0.177,-0.17,,-0.291,-0.115,-0.268,-0.35,-0.394,-0.451,-0.436,,,,,-0.335,-0.236,,-0.382
2012-04-10 00:00:00,-1.505,-1.42,-1.321,-1.215,-1.09,-0.929,-0.821,-0.643,-0.437,-0.42,-0.147,-0.219,-0.179,-0.174,,-0.287,-0.114,-0.266,-0.348,-0.392,-0.452,-0.439,,,,,-0.333,-0.226,,-0.377
2012-04-11 00:00:00,-1.48,-1.403,-1.309,-1.208,-1.088,-0.93,-0.832,-0.649,-0.443,-0.428,-0.173,-0.225,-0.183,-0.178,,-0.29,-0.112,-0.262,-0.351,-0.395,-0.457,-0.439,,,,,-0.336,-0.232,,-0.371
2012-04-12 00:00:00,-1.461,-1.388,-1.3,-1.202,-1.084,-0.93,-0.829,-0.654,-0.45,-0.436,-0.181,-0.235,-0.192,-0.177,,-0.293,-0.113,-0.263,-0.347,-0.391,-0.447,-0.441,,,,,-0.337,-0.232,,-0.376
2012-04-13 00:00:00,-1.442,-1.372,-1.289,-1.195,-1.079,-0.925,-0.832,-0.659,-0.458,-0.445,-0.187,-0.241,-0.193,-0.183,,-0.291,-0.115,-0.264,-0.344,-0.397,-0.453,-0.437,,,,,-0.336,-0.235,,-0.382
2012-04-14 00:00:00,-1.428,-1.358,-1.278,-1.188,-1.077,-0.928,-0.834,-0.665,-0.466,-0.452,-0.197,-0.247,-0.2,-0.189,,-0.297,-0.113,-0.266,-0.348,-0.397,-0.451,-0.44,,,,,-0.34,-0.23,,-0.379
2012-04-15 00:00:00,-1.409,-1.343,-1.268,-1.182,-1.072,-0.924,-0.836,-0.668,-0.474,-0.461,-0.201,-0.252,-0.199,-0.191,,-0.295,-0.114,-0.259,-0.345,-0.392,-0.449,-0.436,,,,,-0.334,-0.233,,-0.372
2012-04-16 00:00:00,-1.392,-1.33,-1.257,-1.174,-1.066,-0.923,-0.835,-0.674,-0.479,-0.467,-0.21,-0.261,-0.206,-0.194,,-0.297,-0.114,-0.262,-0.345,-0.393,-0.45,-0.437,,,,,-0.335,-0.228,,-0.372
2012-04-17 00:00:00,-1.375,-1.316,-1.246,-1.165,-1.058,-0.92,-0.837,-0.679,-0.487,-0.472,-0.216,-0.265,-0.212,-0.196,,-0.292,-0.114,-0.257,-0.343,-0.394,-0.454,-0.433,,,,,-0.34,-0.228,,-0.373
2012-04-18 00:00:00,-1.365,-1.304,-1.239,-1.156,-1.057,-0.919,-0.837,-0.682,-0.497,-0.482,-0.23,-0.275,-0.216,-0.198,,-0.295,-0.111,-0.261,-0.345,-0.394,-0.448,-0.434,,,,,-0.335,-0.232,,-0.37
2012-04-19 00:00:00,-1.349,-1.29,-1.229,-1.15,-1.051,-0.915,-0.838,-0.685,-0.5,-0.487,-0.235,-0.278,-0.216,-0.205,,-0.293,-0.111,-0.261,-0.347,-0.393,-0.454,-0.436,,,,,-0.337,-0.232,,-0.37
2012-04-20 00:00:00,-1.336,-1.282,-1.222,-1.142,-1.045,-0.91,-0.835,-0.683,-0.506,-0.496,-0.24,-0.283,-0.219,-0.205,,-0.297,-0.114,-0.259,-0.344,-0.393,-0.451,-0.44,,,,,-0.336,-0.228,,-0.375
2012-04-21 00:00:00,-1.323,-1.268,-1.21,-1.135,-1.04,-0.907,-0.838,-0.692,-0.513,-0.497,-0.246,-0.293,-0.229,-0.21,,-0.3,-0.11,-0.261,-0.349,-0.393,-0.454,-0.438,,,,,-0.335,-0.23,,-0.38
2012-04-22 00:00:00,-1.308,-1.254,-1.201,-1.125,-1.035,-0.9,-0.833,-0.688,-0.516,-0.503,-0.25,-0.296,-0.231,-0.213,,-0.299,-0.115,-0.26,-0.348,-0.39,-0.449,-0.437,,,,,-0.328,-0.23,,-0.375
2012-04-23 00:00:00,-1.299,-1.248,-1.194,-1.12,-1.029,-0.897,-0.836,-0.692,-0.522,-0.511,-0.261,-0.301,-0.235,-0.215,,-0.3,-0.116,-0.259,-0.347,-0.392,-0.45,-0.44,,,,,-0.332,-0.227,,-0.38
2012-04-24 00:00:00,-1.288,-1.24,-1.185,-1.114,-1.025,-0.898,-0.834,-0.697,-0.525,-0.516,-0.268,-0.307,-0.238,-0.219,,-0.298,-0.116,-0.26,-0.344,-0.393,-0.456,-0.443,,,,,-0.333,-0.225,,-0.377
2012-04-25 00:00:00,-1.282,-1.231,-1.177,-1.103,-1.02,-0.896,-0.832,-0.698,-0.528,-0.519,-0.272,-0.314,-0.246,-0.224,,-0.304,-0.116,-0.257,-0.347,-0.39,-0.452,-0.442,,,,,-0.332,-0.231,,-0.38
2012-04-26 00:00:00,-1.274,-1.222,-1.171,-1.1,-1.013,-0.887,-0.827,-0.698,-0.531,-0.524,-0.273,-0.319,-0.246,-0.228,,-0.301,-0.115,-0.262,-0.345,-0.395,-0.449,-0.439,,,,,-0.333,-0.228,,-0.376
2012-04-27 00:00:00,-1.266,-1.214,-1.164,-1.092,-1.008,-0.884,-0.828,-0.696,-0.538,-0.527,-0.28,-0.326,-0.25,-0.229,,-0.304,-0.113,-0.262,-0.346,-0.394,-0.454,-0.44,,,,,-0.334,-0.229,,-0.375
2012-04-28 00:00:00,-1.256,-1.206,-1.158,-1.091,-1.004,-0.882,-0.826,-0.7,-0.541,-0.532,-0.284,-0.327,-0.25,-0.23,,-0.306,-0.116,-0.261,-0.345,-0.392,-0.446,-0.442,,,,,-0.331,-0.227,,-0.374
2012-04-29 00:00:00,-1.247,-1.199,-1.152,-1.084,-0.998,-0.876,-0.825,-0.699,-0.542,-0.532,-0.291,-0.333,-0.256,-0.233,,-0.307,-0.116,-0.258,-0.345,-0.393,-0.452,-0.441,,,,,-0.333,-0.233,,-0.373
2012-04-30 00:00:00,-1.239,-1.191,-1.145,-1.077,-0.993,-0.877,-0.826,-0.701,-0.548,-0.539,-0.293,-0.34,-0.263,-0.237,,-0.309,-0.117,-0.259,-0.347,-0.388,-0.449,-0.443,,,,,-0.33,-0.229,,-0.373
2012-05-01 00:00:00,-1.227,-1.184,-1.139,-1.071,-0.99,-0.872,-0.822,-0.702,-0.548,-0.542,-0.298,-0.341,-0.264,-0.237,,-0.308,-0.118,-0.26,-0.34,-0.388,-0.449,-0.443,,,,,-0.335,-0.228,,-0.376
2012-05-02 00:00:00,-1.212,-1.169,-1.131,-1.065,-0.988,-0.864,-0.818,-0.7,-0.547,-0.548,-0.303,-0.347,-0.265,-0.242,,-0.309,-0.117,-0.258,-0.345,-0.388,-0.448,-0.437,,,,,-0.332,-0.227,,-0.376
2012-05-03 00:00:00,-1.192,-1.156,-1.123,-1.058,-0.985,-0.864,-0.822,-0.705,-0.54,-0.553,-0.308,-0.354,-0.27,-0.249,,-0.312,-0.118,-0.261,-0.344,-0.392,-0.452,-0.443,,,,,-0.335,-0.23,,-0.374
2012-05-04 00:00:00,-1.169,-1.135,-1.109,-1.051,-0.975,-0.856,-0.818,-0.705,-0.539,-0.552,-0.309,-0.355,-0.271,-0.245,,-0.312,-0.118,-0.259,-0.34,-0.388,-0.452,-0.44,,,,,-0.327,-0.228,,-0.374
2012-05-05 00:00:00,-1.15,-1.12,-1.098,-1.041,-0.972,-0.833,-0.815,-0.702,-0.549,-0.557,-0.309,-0.357,-0.274,-0.248,,-0.316,-0.12,-0.256,-0.347,-0.385,-0.452,-0.436,,,,,-0.332,-0.228,,-0.378
2012-05-06 00:00:00,-1.13,-1.103,-1.083,-1.032,-0.966,-0.83,-0.815,-0.705,-0.547,-0.561,-0.306,-0.363,-0.279,-0.254,,-0.311,-0.12,-0.257,-0.339,-0.386,-0.448,-0.445,,,,,-0.329,-0.228,,-0.371
2012-05-07 00:00:00,-1.105,-1.086,-1.068,-1.022,-0.959,-0.825,-0.816,-0.703,-0.552,-0.565,-0.305,-0.362,-0.285,-0.255,,-0.307,-0.119,-0.257,-0.342,-0.384,-0.446,-0.442,,,,,-0.334,-0.226,,-0.369
2012-05-08 00:00:00,-1.087,-1.069,-1.059,-1.011,-0.952,-0.82,-0.807,-0.702,-0.56,-0.571,-0.31,-0.366,-0.286,-0.256,,-0.306,-0.118,-0.258,-0.344,-0.385,-0.45,-0.443,,,,,-0.33,-0.229,,-0.375
2012-05-09 00:00:00,-1.078,-1.052,-1.047,-1.003,-0.941,-0.812,-0.806,-0.704,-0.564,-0.57,-0.315,-0.37,-0.289,-0.26,,-0.313,-0.122,-0.257,-0.342,-0.387,-0.448,-0.443,,,,,-0.327,-0.231,,-0.374
2012-05-10 00:00:00,-1.046,-1.035,-1.031,-0.99,-0.934,-0.802,-0.805,-0.701,-0.563,-0.573,-0.316,-0.372,-0.291,-0.264,,-0.309,-0.116,-0.256,-0.339,-0.382,-0.446,-0.445,,,,,-0.332,-0.226,,-0.375
2012-05-11 00:00:00,-0.991,-1.005,-1.015,-0.976,-0.924,-0.799,-0.797,-0.699,-0.565,-0.572,-0.318,-0.375,-0.295,-0.266,,-0.31,-0.12,-0.254,-0.34,-0.382,-0.447,-0.442,,,,,-0.33,-0.226,,-0.374
